305,39811,3.0
305,1459323,3.0
305,2486182,5.0
305,1152342,2.0
305,489702,1.0
305,744698,5.0
305,2634967,1.0
305,807592,5.0
318,1977959,3.0
323,1977959,4.0
323,1828311,2.0
323,1236924,2.0
323,1750544,3.0
323,2444710,2.0
323,2417245,1.0
323,2082864,2.0
323,782528,3.0
323,962151,1.0
323,137602,3.0
323,464504,3.0
323,2176465,1.0
323,326502,4.0
336,1977959,3.0
336,1750544,3.0
359,1794216,3.0
359,2459251,4.0
359,1828311,5.0
359,279960,4.0
359,654043,5.0
359,654334,5.0
359,643778,5.0
359,1732859,3.0
359,1270901,4.0
359,1079746,4.0
359,349572,3.0
359,2303885,5.0
359,223641,5.0
359,470744,5.0
359,1469427,4.0
359,596474,5.0
359,409290,4.0
359,1770112,5.0
359,111918,4.0
359,2417245,4.0
359,806546,5.0
359,1107858,4.0
359,1460897,4.0
359,1928964,5.0
359,1447591,4.0
359,782528,3.0
359,1969285,5.0
359,1949220,5.0
359,1832599,4.0
359,943538,4.0
359,379499,3.0
359,2463816,4.0
359,1104107,4.0
359,297269,3.0
359,2209351,5.0
359,721036,3.0
359,1147635,5.0
359,1065302,5.0
359,1988375,3.0
359,1783376,5.0
359,1048813,4.0
359,1784935,5.0
359,1062416,4.0
359,1697595,5.0
359,2605948,4.0
359,77708,5.0
359,2443463,3.0
359,50057,5.0
359,256348,5.0
359,2556321,5.0
359,2304298,4.0
359,2479648,4.0
359,1414072,4.0
359,1757056,3.0
359,2108623,4.0
359,1389127,3.0
359,1784946,2.0
359,973051,5.0
359,2483306,5.0
359,2476470,3.0
359,2593295,5.0
359,872408,4.0
359,2588755,5.0
359,1366327,4.0
359,1160998,3.0
359,2489039,5.0
359,1029833,5.0
359,482590,3.0
359,874948,1.0
359,1658790,3.0
359,1641914,5.0
359,210595,5.0
359,489702,4.0
359,2203675,4.0
359,372239,3.0
359,770339,1.0
361,573364,3.0
361,754082,3.0
361,2628220,5.0
361,175887,2.0
361,2179335,4.0
361,2105990,5.0
361,813307,4.0
361,360830,3.0
361,16386,3.0
361,69183,2.0
361,229195,3.0
361,2602249,3.0
361,816549,3.0
361,2206704,5.0
361,1805679,2.0
361,1837284,2.0
361,677314,2.0
361,1647181,3.0
361,88897,5.0
361,463840,4.0
361,1629943,4.0
361,1303158,2.0
361,52029,5.0
361,1664146,4.0
361,2397914,3.0
361,1002524,4.0
361,2320879,3.0
361,603466,4.0
361,936998,4.0
361,596474,5.0
361,270495,3.0
361,2444710,5.0
361,2554379,2.0
361,2481718,4.0
361,2050128,4.0
361,1377655,4.0
361,2417245,3.0
361,2406766,4.0
361,883136,2.0
361,984815,3.0
361,1791124,4.0
361,515441,3.0
361,1412189,4.0
361,1062852,4.0
361,161223,1.0
361,1690371,4.0
361,926900,3.0
361,2177165,4.0
361,2213137,3.0
361,806546,5.0
361,2079036,3.0
361,386467,4.0
361,771837,4.0
361,2082864,3.0
361,1107858,3.0
361,529685,4.0
361,761926,3.0
361,1460897,1.0
361,1757328,3.0
361,558480,4.0
361,2007083,3.0
361,2136927,4.0
361,2030198,5.0
361,2262258,2.0
361,1522119,4.0
361,1337310,1.0
361,2520941,4.0
361,1209122,4.0
361,275803,5.0
361,1807578,5.0
361,310122,5.0
361,2599761,5.0
361,1447591,4.0
361,1753201,4.0
361,2636046,3.0
361,1922607,4.0
361,1035300,4.0
361,1606520,4.0
361,1429452,5.0
361,1949220,3.0
361,862778,3.0
361,2252912,3.0
361,1229196,4.0
361,1983102,5.0
361,969772,1.0
361,1402813,5.0
361,2240010,2.0
361,1430398,2.0
361,1952339,5.0
361,2182331,3.0
361,347827,4.0
361,2174575,4.0
361,1342657,2.0
361,2310027,3.0
361,1955660,4.0
361,1767795,4.0
361,2152856,4.0
361,456445,5.0
361,2463816,4.0
361,2387369,1.0
361,1780583,1.0
361,1079613,5.0
361,1940669,5.0
361,1202268,3.0
361,1553270,4.0
361,801513,3.0
361,1604357,5.0
361,2113709,3.0
361,2353376,3.0
361,79408,2.0
361,10374,4.0
361,2419256,5.0
361,1639598,3.0
361,159266,3.0
361,612823,3.0
361,95146,3.0
361,196698,4.0
361,721036,1.0
361,58399,3.0
361,1243335,3.0
361,860647,4.0
361,1608329,3.0
361,204552,3.0
361,882006,5.0
361,1783376,3.0
361,2204299,2.0
361,1941862,2.0
361,1725453,5.0
361,567495,3.0
361,1062416,4.0
361,1370564,3.0
361,904842,4.0
361,1697595,4.0
361,1580943,5.0
361,1355003,3.0
361,1640519,4.0
361,2019921,5.0
361,2200358,2.0
361,2394802,3.0
361,1210935,4.0
361,59742,3.0
361,829401,1.0
361,1099404,2.0
361,1387497,4.0
361,1759398,4.0
361,2509533,4.0
361,1718987,4.0
361,2605004,4.0
361,1905165,4.0
361,551176,3.0
361,2644945,2.0
361,600724,3.0
361,712361,1.0
361,370222,2.0
361,575399,5.0
361,2345454,2.0
361,577616,3.0
361,27608,5.0
361,2182670,2.0
361,1688176,5.0
361,136381,1.0
361,1316915,4.0
361,885386,5.0
361,2479648,3.0
361,180243,3.0
361,400440,4.0
361,464504,3.0
361,201405,4.0
361,1757056,3.0
361,956271,5.0
361,1784946,3.0
361,1445262,3.0
361,1665685,3.0
361,2176465,4.0
361,1239496,3.0
361,78922,5.0
361,1682916,4.0
361,475253,3.0
361,1353284,3.0
361,2636145,2.0
361,1019912,3.0
361,872408,2.0
361,2477493,4.0
361,2283319,4.0
361,2588755,4.0
361,215911,3.0
361,2177657,2.0
361,2586810,5.0
361,1984813,3.0
361,1887920,5.0
361,2041854,5.0
361,1941094,4.0
361,1170831,5.0
361,1284912,5.0
361,31503,4.0
361,1846106,4.0
361,1437964,4.0
361,267780,2.0
361,371701,2.0
361,2622229,4.0
361,1799090,3.0
361,1025888,4.0
361,57193,5.0
361,1201041,4.0
361,515313,2.0
361,740495,4.0
361,1682531,4.0
361,326502,4.0
361,874948,3.0
361,7134,4.0
361,1641914,3.0
361,1658790,3.0
361,1298126,3.0
361,1270980,4.0
361,1775740,3.0
361,1664634,4.0
361,2486182,5.0
361,2066198,4.0
361,1228562,3.0
361,2346006,2.0
361,489702,2.0
361,2631313,4.0
361,260415,3.0
361,1555081,5.0
361,770339,4.0
380,1977959,3.0
380,581893,2.0
380,515441,3.0
380,1602339,4.0
380,882006,3.0
380,962151,3.0
380,1937187,3.0
380,2346006,3.0
395,279960,4.0
395,463840,4.0
395,349572,3.0
395,187896,4.0
395,1750544,4.0
395,835847,4.0
395,2427632,4.0
395,2035595,3.0
395,275803,5.0
395,2636046,4.0
395,47344,4.0
395,2449001,4.0
395,1832780,5.0
395,860647,5.0
395,449597,5.0
395,904842,3.0
395,2526662,3.0
395,1640519,5.0
395,853459,4.0
395,577616,5.0
395,705534,3.0
395,1784946,4.0
395,2059635,3.0
395,1682916,4.0
395,405572,4.0
395,2041854,5.0
395,210595,5.0
395,123974,5.0
395,2069625,4.0
398,279960,2.0
398,973538,2.0
398,2135038,1.0
398,1124163,2.0
398,1715651,4.0
398,2129706,4.0
398,1267586,4.0
398,2247785,4.0
398,2406766,2.0
398,1829594,2.0
398,550777,3.0
398,943538,2.0
398,2387369,5.0
398,323243,3.0
398,331875,3.0
398,2153837,4.0
398,1065302,3.0
398,1062416,2.0
398,1372889,2.0
398,2509533,1.0
398,1208836,1.0
398,477502,4.0
398,2489039,5.0
398,2066198,2.0
398,1152342,3.0
409,314110,5.0
409,1574264,3.0
409,349572,3.0
409,924960,2.0
409,949667,4.0
409,2316963,5.0
409,1002943,2.0
409,1988375,4.0
409,1941862,3.0
409,2327365,4.0
409,1849174,5.0
409,2176465,2.0
409,12798,3.0
409,284970,4.0
417,2179335,5.0
417,1647196,5.0
417,314110,5.0
417,1574264,3.0
417,187896,3.0
417,739683,3.0
417,89453,2.0
417,2269039,5.0
417,659029,5.0
417,2291422,3.0
417,787944,4.0
417,140498,1.0
417,1975589,4.0
417,1176322,1.0
417,1553270,5.0
417,2106970,4.0
417,1159968,4.0
417,1988375,5.0
417,1054433,1.0
417,1943479,5.0
417,2176465,3.0
417,1692938,5.0
417,1894440,5.0
417,2502098,3.0
417,1281487,5.0
440,584100,3.0
440,2634967,1.0
442,754082,2.0
442,1101043,3.0
442,497196,2.0
442,1892661,5.0
442,1315754,4.0
442,2127722,5.0
442,1189241,4.0
442,1977959,4.0
442,2611449,5.0
442,2443940,4.0
442,771805,4.0
442,2442680,4.0
442,229195,4.0
442,2602249,3.0
442,279960,4.0
442,959714,4.0
442,2461508,4.0
442,816549,4.0
442,2203834,4.0
442,966255,4.0
442,2072798,3.0
442,1085863,4.0
442,2206704,5.0
442,2433847,3.0
442,1837284,2.0
442,2271907,3.0
442,536065,4.0
442,1061353,3.0
442,532948,4.0
442,844748,4.0
442,677314,3.0
442,1143911,5.0
442,1640123,4.0
442,1227432,4.0
442,2041533,5.0
442,88897,5.0
442,1574264,5.0
442,204439,4.0
442,1899746,4.0
442,187896,4.0
442,1900118,4.0
442,2303885,5.0
442,223803,3.0
442,1002524,4.0
442,956874,5.0
442,2320879,5.0
442,921528,4.0
442,229833,4.0
442,835847,3.0
442,2057826,4.0
442,1241706,4.0
442,2129706,4.0
442,373557,3.0
442,288334,4.0
442,22842,4.0
442,779635,3.0
442,1267586,4.0
442,1317259,5.0
442,1000904,4.0
442,1286689,3.0
442,294155,4.0
442,277223,3.0
442,2247785,5.0
442,345793,4.0
442,409290,4.0
442,921080,4.0
442,2432658,3.0
442,1874187,4.0
442,763967,3.0
442,1443700,3.0
442,1527713,3.0
442,969879,2.0
442,173301,3.0
442,2457851,4.0
442,2481718,4.0
442,924960,4.0
442,1040414,4.0
442,2050128,5.0
442,2179859,4.0
442,197851,5.0
442,1409687,4.0
442,87360,4.0
442,2551112,5.0
442,1946893,4.0
442,2427632,3.0
442,1861186,3.0
442,56790,3.0
442,2035595,2.0
442,1412189,5.0
442,515441,4.0
442,1194698,3.0
442,2259855,5.0
442,926900,5.0
442,1882738,3.0
442,161650,4.0
442,2079036,3.0
442,1153001,2.0
442,1151752,5.0
442,1107858,4.0
442,2082864,3.0
442,823802,3.0
442,2557067,4.0
442,529685,5.0
442,2007083,4.0
442,1551094,4.0
442,2136927,4.0
442,1522119,5.0
442,1583937,3.0
442,1107860,4.0
442,2461227,4.0
442,1928964,1.0
442,1602339,5.0
442,1209122,4.0
442,250618,4.0
442,2376121,4.0
442,1451807,5.0
442,140498,3.0
442,1447591,4.0
442,2274163,5.0
442,1753201,3.0
442,342274,3.0
442,1873315,4.0
442,1829594,4.0
442,1797678,2.0
442,2335640,3.0
442,2363109,3.0
442,369756,3.0
442,1385823,5.0
442,782528,4.0
442,1969285,3.0
442,2038196,3.0
442,2507653,3.0
442,1429452,4.0
442,305632,4.0
442,47344,4.0
442,623496,4.0
442,1949220,3.0
442,930538,4.0
442,550777,5.0
442,2473448,3.0
442,1444657,3.0
442,1983102,3.0
442,2396898,4.0
442,1099801,4.0
442,1577811,3.0
442,1402813,3.0
442,511942,3.0
442,2240010,4.0
442,2185396,3.0
442,2174148,4.0
442,2289798,4.0
442,1219858,4.0
442,1902140,5.0
442,347827,5.0
442,2152856,5.0
442,1176322,4.0
442,1149566,4.0
442,2542703,4.0
442,1711470,4.0
442,2463816,3.0
442,1103874,5.0
442,1972488,3.0
442,1079613,5.0
442,1780583,4.0
442,1104107,2.0
442,998010,4.0
442,949667,3.0
442,442276,3.0
442,79408,3.0
442,249241,3.0
442,3604,4.0
442,132537,4.0
442,10374,3.0
442,939439,4.0
442,649226,4.0
442,874983,4.0
442,249977,4.0
442,1154184,4.0
442,848994,3.0
442,1970922,5.0
442,1116031,2.0
442,196027,4.0
442,95146,4.0
442,2209351,4.0
442,2203568,2.0
442,1572273,4.0
442,1243335,5.0
442,815418,4.0
442,1679839,4.0
442,811104,4.0
442,1093720,3.0
442,1147635,4.0
442,1159968,3.0
442,1581343,3.0
442,901720,4.0
442,429045,3.0
442,1608329,4.0
442,204552,4.0
442,743076,4.0
442,1546186,4.0
442,2204299,4.0
442,1941862,4.0
442,1961537,5.0
442,1370564,4.0
442,2336549,4.0
442,439926,5.0
442,1806407,4.0
442,273541,4.0
442,1697595,5.0
442,204504,4.0
442,1091467,4.0
442,1355003,4.0
442,2526662,5.0
442,1713085,4.0
442,158086,3.0
442,1126892,5.0
442,1617710,4.0
442,1508328,3.0
442,2164873,3.0
442,50057,3.0
442,1210935,3.0
442,1596727,4.0
442,404602,4.0
442,1197493,4.0
442,2060858,3.0
442,2395970,4.0
442,2393192,5.0
442,1170144,4.0
442,1288391,4.0
442,1387497,5.0
442,962151,3.0
442,844963,5.0
442,772825,3.0
442,256348,4.0
442,1885422,4.0
442,1293788,4.0
442,1595693,4.0
442,2279609,4.0
442,1718987,3.0
442,409310,5.0
442,1484825,5.0
442,1495976,4.0
442,743093,3.0
442,1779681,4.0
442,600724,5.0
442,853459,4.0
442,712361,3.0
442,370222,4.0
442,1816521,5.0
442,990918,4.0
442,2345454,3.0
442,577616,4.0
442,946972,3.0
442,1688176,4.0
442,1316915,3.0
442,1395584,5.0
442,1029633,5.0
442,885386,3.0
442,180243,4.0
442,1943479,4.0
442,672349,4.0
442,400440,4.0
442,2311775,4.0
442,2141681,5.0
442,508323,5.0
442,2275574,5.0
442,1757056,3.0
442,973051,5.0
442,1355912,4.0
442,2176465,3.0
442,1785017,4.0
442,2287699,4.0
442,1933592,5.0
442,909399,3.0
442,12798,4.0
442,2483306,5.0
442,1239496,4.0
442,2545730,4.0
442,1495562,3.0
442,1937187,4.0
442,1742928,4.0
442,2059635,4.0
442,2294868,3.0
442,78922,5.0
442,1682916,3.0
442,930687,3.0
442,454171,4.0
442,455688,4.0
442,2466957,5.0
442,2476470,4.0
442,1401726,4.0
442,2636145,4.0
442,1106149,4.0
442,423167,3.0
442,43489,4.0
442,2283319,5.0
442,2477493,3.0
442,1366327,4.0
442,2588755,3.0
442,492513,5.0
442,329653,5.0
442,948702,4.0
442,1555643,4.0
442,534269,3.0
442,1834123,4.0
442,1632041,5.0
442,145873,4.0
442,1773695,3.0
442,887393,5.0
442,1887920,3.0
442,2429513,4.0
442,2041854,5.0
442,584100,3.0
442,1860613,4.0
442,1575181,3.0
442,2462751,4.0
442,908324,4.0
442,2207806,3.0
442,2622229,4.0
442,1799090,4.0
442,267780,3.0
442,736652,5.0
442,1437964,4.0
442,1822231,4.0
442,23808,4.0
442,1025888,4.0
442,2000906,4.0
442,303846,3.0
442,515313,4.0
442,326502,3.0
442,1682531,5.0
442,1658790,3.0
442,2303773,3.0
442,1270980,4.0
442,1111123,5.0
442,39811,5.0
442,803287,1.0
442,79556,4.0
442,1900424,4.0
442,123974,5.0
442,561636,4.0
442,1228562,4.0
442,2066198,3.0
442,412805,1.0
442,2346006,3.0
442,834896,5.0
442,2631313,5.0
442,2203675,3.0
442,807890,4.0
442,372239,2.0
442,1144520,3.0
442,2634967,1.0
442,1555081,3.0
442,1276059,5.0
442,2038059,4.0
443,2630287,3.0
443,2381246,5.0
443,573364,3.0
443,497196,4.0
443,1189241,4.0
443,1315754,4.0
443,1977959,4.0
443,360830,3.0
443,248932,5.0
443,229195,4.0
443,654043,3.0
443,816549,4.0
443,2072798,3.0
443,1085863,4.0
443,1732859,4.0
443,2433847,4.0
443,1805679,4.0
443,2135038,3.0
443,1079746,3.0
443,1640123,4.0
443,88897,5.0
443,860839,3.0
443,1862392,4.0
443,1664146,4.0
443,2648287,4.0
443,739683,4.0
443,956874,5.0
443,921528,4.0
443,1759205,5.0
443,779635,3.0
443,1739284,5.0
443,1267586,3.0
443,67749,4.0
443,409290,5.0
443,2247785,5.0
443,2137112,3.0
443,2432658,4.0
443,1443700,3.0
443,2421852,3.0
443,2054694,5.0
443,2455340,3.0
443,924960,4.0
443,2554379,4.0
443,74670,3.0
443,2410362,5.0
443,1946893,4.0
443,2427632,4.0
443,1861186,4.0
443,1412189,5.0
443,1498538,3.0
443,480567,5.0
443,1234163,4.0
443,2455,4.0
443,1196969,3.0
443,1107858,5.0
443,761926,5.0
443,2596745,4.0
443,2007083,4.0
443,2352305,5.0
443,2136927,3.0
443,2262258,3.0
443,1085488,4.0
443,1568735,4.0
443,1829594,5.0
443,1797678,4.0
443,369756,3.0
443,2335640,3.0
443,782528,4.0
443,2038196,4.0
443,657582,4.0
443,2252912,4.0
443,2473448,3.0
443,1226991,4.0
443,674160,4.0
443,1983102,4.0
443,578896,4.0
443,1832599,4.0
443,2185396,3.0
443,969772,5.0
443,943538,4.0
443,2182331,5.0
443,347827,4.0
443,1955660,3.0
443,1176322,3.0
443,2152856,2.0
443,2297074,3.0
443,2246442,5.0
443,2387369,3.0
443,998010,3.0
443,1070701,4.0
443,2106970,2.0
443,1002943,5.0
443,3604,4.0
443,10374,4.0
443,649226,4.0
443,531125,2.0
443,249977,3.0
443,939439,4.0
443,1154184,5.0
443,2153837,5.0
443,2247406,4.0
443,2209351,4.0
443,159266,3.0
443,1572273,4.0
443,1243335,5.0
443,811104,3.0
443,1679839,4.0
443,721036,4.0
443,1093720,3.0
443,1581343,4.0
443,429045,4.0
443,1599161,4.0
443,1996154,4.0
443,882006,4.0
443,1988375,2.0
443,1048813,3.0
443,1546186,5.0
443,2204299,3.0
443,1941862,2.0
443,1062416,5.0
443,1370564,2.0
443,1806407,4.0
443,1706235,3.0
443,273541,4.0
443,2327365,4.0
443,987299,5.0
443,1355003,2.0
443,2443463,5.0
443,1126892,4.0
443,1713085,4.0
443,1508328,3.0
443,1617710,3.0
443,2394802,3.0
443,1596727,4.0
443,404602,3.0
443,836261,4.0
443,2060858,4.0
443,2395970,4.0
443,1099404,3.0
443,2556279,4.0
443,572037,3.0
443,256348,5.0
443,1885422,4.0
443,2110213,4.0
443,2279609,4.0
443,1759398,3.0
443,1338297,5.0
443,2605004,5.0
443,1718987,3.0
443,1837942,2.0
443,712361,5.0
443,853459,4.0
443,1779681,3.0
443,600724,5.0
443,1297324,4.0
443,1998465,3.0
443,577616,5.0
443,946972,5.0
443,1638987,4.0
443,1316915,5.0
443,464504,2.0
443,201405,4.0
443,399772,4.0
443,508323,4.0
443,956271,5.0
443,106933,3.0
443,973051,5.0
443,1355912,5.0
443,1189286,5.0
443,400086,5.0
443,2545730,4.0
443,1807774,3.0
443,761430,5.0
443,1682916,4.0
443,2636145,4.0
443,2476470,4.0
443,2593295,5.0
443,1351112,3.0
443,2588755,3.0
443,1366327,4.0
443,617493,4.0
443,1555643,4.0
443,534269,3.0
443,1834123,3.0
443,1806018,2.0
443,1984813,4.0
443,1887920,3.0
443,1456866,5.0
443,2041854,4.0
443,621908,4.0
443,1575181,4.0
443,2489039,4.0
443,1021435,2.0
443,1284912,4.0
443,31503,5.0
443,1822231,5.0
443,1332183,3.0
443,2622229,4.0
443,61027,4.0
443,57193,4.0
443,1795821,4.0
443,1583194,5.0
443,2000906,4.0
443,1662770,3.0
443,1641914,5.0
443,1134607,4.0
443,180278,4.0
443,1775740,2.0
443,1549632,4.0
443,1900424,5.0
443,123974,3.0
443,1369127,4.0
443,2036752,3.0
443,1228562,5.0
443,2069625,3.0
443,834896,5.0
443,2631313,5.0
443,1455309,5.0
443,390751,4.0
443,770339,3.0
443,542751,4.0
443,208724,4.0
450,956271,3.0
452,2630287,1.0
452,2387707,3.0
452,1267586,5.0
452,2551112,4.0
452,515441,5.0
452,1109553,2.0
452,1753201,2.0
452,968001,4.0
452,305632,2.0
452,969772,2.0
452,1414159,3.0
452,2316963,3.0
452,1731259,3.0
452,132537,5.0
452,848994,3.0
452,1336875,3.0
452,815418,2.0
452,2305583,4.0
452,152405,2.0
452,1996154,3.0
452,538321,4.0
452,2626881,3.0
452,1355003,1.0
452,829401,3.0
452,990918,3.0
452,2176465,3.0
452,1239496,3.0
452,2294868,3.0
452,1351112,3.0
452,469137,2.0
452,1583194,5.0
452,1222903,1.0
452,680324,3.0
452,455380,1.0
481,2602249,3.0
481,1079746,2.0
481,628118,4.0
507,2630287,3.0
507,1189241,3.0
507,1977959,3.0
507,2602249,3.0
507,267088,3.0
507,860839,4.0
507,1750544,3.0
507,835847,4.0
507,485083,5.0
507,2007083,3.0
507,2136927,3.0
507,1209122,4.0
507,1753201,4.0
507,1797678,3.0
507,1002943,5.0
507,1572273,4.0
507,811104,3.0
507,204504,5.0
507,2526662,3.0
507,2279609,4.0
507,2444052,4.0
507,1806018,4.0
507,2041854,5.0
507,1025888,2.0
510,654043,4.0
510,2420083,3.0
510,2176465,2.0
510,284970,4.0
518,1977959,3.0
518,279960,4.0
518,816549,4.0
518,1732859,4.0
518,1061353,2.0
518,2041533,5.0
518,860839,4.0
518,349572,4.0
518,835847,3.0
518,270495,3.0
518,74670,4.0
518,1107858,4.0
518,2596745,4.0
518,1757328,2.0
518,1753201,3.0
518,2038196,3.0
518,943538,2.0
518,2099780,2.0
518,1176322,4.0
518,456445,3.0
518,2387369,3.0
518,1002943,5.0
518,939439,4.0
518,159266,5.0
518,2449001,4.0
518,1832780,3.0
518,1062416,3.0
518,2443463,5.0
518,1508328,4.0
518,404602,5.0
518,1210935,4.0
518,2393192,3.0
518,1885422,5.0
518,2556321,4.0
518,853459,4.0
518,956271,4.0
518,1784946,2.0
518,2545709,5.0
518,2059635,3.0
518,2283319,3.0
518,2041854,5.0
518,1284912,4.0
541,449597,4.0
543,175887,4.0
543,1728094,4.0
543,659029,3.0
543,1928964,1.0
543,1975589,3.0
543,649226,4.0
543,1659178,4.0
543,1988375,4.0
543,1832243,4.0
543,1960295,5.0
543,1773695,3.0
543,2462751,3.0
543,1583194,3.0
543,561636,4.0
557,1977959,4.0
566,835847,5.0
566,1241706,5.0
566,99865,4.0
566,2038196,3.0
566,1002943,3.0
566,2526662,3.0
566,180243,3.0
577,2105990,4.0
577,69183,5.0
577,53521,4.0
577,314110,5.0
577,2094970,5.0
577,1316174,5.0
577,1380506,5.0
577,349572,4.0
577,739683,4.0
577,835847,4.0
577,22842,4.0
577,2432658,4.0
577,581893,5.0
577,1062852,4.0
577,1412189,4.0
577,1791124,5.0
577,926900,5.0
577,1107858,4.0
577,1385823,3.0
577,1035300,4.0
577,1969285,5.0
577,1523477,5.0
577,550777,4.0
577,2396898,4.0
577,379499,4.0
577,2463816,4.0
577,1553270,5.0
577,1002943,5.0
577,1988375,4.0
577,1357428,4.0
577,1370564,4.0
577,2591450,5.0
577,2526662,5.0
577,2387463,4.0
577,2521402,5.0
577,158086,4.0
577,761197,5.0
577,2200358,4.0
577,1757056,3.0
577,2176465,2.0
577,2483306,4.0
577,1239496,4.0
577,761430,5.0
577,25435,3.0
577,2588755,4.0
577,2586810,5.0
577,1773695,5.0
577,584100,4.0
577,621908,3.0
577,260415,4.0
578,1977959,2.0
578,998142,2.0
583,1874187,3.0
583,2406766,3.0
583,721036,3.0
583,1366327,2.0
583,2634967,1.0
594,643778,4.0
594,1062351,4.0
594,1928964,1.0
594,1209122,1.0
594,2294868,3.0
594,2593295,5.0
594,2634967,1.0
595,1732859,4.0
595,1002524,5.0
595,1750544,5.0
595,373557,5.0
595,370583,4.0
595,269316,5.0
595,2636046,4.0
595,2556321,3.0
595,1054433,2.0
595,2545709,4.0
595,2500594,5.0
606,1977959,4.0
606,1750544,3.0
606,2136927,3.0
606,2099780,2.0
606,442276,5.0
606,596267,3.0
606,1988375,4.0
606,1099404,3.0
606,1357894,4.0
606,1455309,3.0
626,1977959,3.0
626,835847,4.0
626,2449001,3.0
626,1832780,5.0
626,1356861,3.0
626,2059635,3.0
626,1025888,3.0
634,2459251,2.0
634,1242044,3.0
634,2387707,5.0
634,1241706,5.0
634,924960,5.0
634,791811,4.0
634,862778,4.0
634,1840149,5.0
634,2496874,3.0
634,2524436,5.0
634,1326994,5.0
634,1365272,4.0
634,1370564,3.0
634,172102,3.0
634,2644945,5.0
634,973051,5.0
634,405572,1.0
634,145873,5.0
634,1658790,4.0
634,489702,2.0
634,770339,5.0
636,1794216,1.0
636,754082,4.0
636,175887,4.0
636,2459251,4.0
636,2179335,4.0
636,1315754,3.0
636,1977959,4.0
636,360830,3.0
636,867192,3.0
636,2602249,3.0
636,279960,3.0
636,1236924,3.0
636,2461508,3.0
636,396400,4.0
636,2137489,5.0
636,2072798,3.0
636,296153,3.0
636,1085863,3.0
636,1732859,4.0
636,314110,3.0
636,1805679,3.0
636,1270901,3.0
636,1737894,4.0
636,844748,3.0
636,1647181,2.0
636,2387707,4.0
636,2185187,2.0
636,1899746,3.0
636,1417806,2.0
636,349572,3.0
636,187896,3.0
636,52029,5.0
636,1124163,4.0
636,2192781,4.0
636,921528,3.0
636,229833,4.0
636,835847,4.0
636,1241706,4.0
636,1546749,3.0
636,470744,3.0
636,22842,3.0
636,288334,3.0
636,779635,3.0
636,2024389,2.0
636,1317259,4.0
636,1000904,4.0
636,277223,4.0
636,1578594,1.0
636,1874187,2.0
636,1443700,4.0
636,763967,2.0
636,2432658,4.0
636,1527713,4.0
636,969879,3.0
636,581893,5.0
636,1209343,3.0
636,2457851,4.0
636,370583,4.0
636,924960,4.0
636,2050128,4.0
636,1040414,4.0
636,2179859,1.0
636,1575334,2.0
636,1409687,4.0
636,914848,4.0
636,87360,4.0
636,2551112,3.0
636,1234095,2.0
636,363170,4.0
636,984815,5.0
636,1109553,4.0
636,926900,3.0
636,2213137,2.0
636,161650,3.0
636,514787,3.0
636,771837,4.0
636,1151752,3.0
636,1815588,4.0
636,972914,3.0
636,529685,3.0
636,1522119,4.0
636,1107860,3.0
636,1602339,5.0
636,1807578,3.0
636,2376121,4.0
636,140498,3.0
636,1447591,3.0
636,1829594,3.0
636,1797678,2.0
636,2024797,4.0
636,968001,3.0
636,2335640,3.0
636,849748,2.0
636,1969285,4.0
636,1606520,3.0
636,47344,4.0
636,2428151,1.0
636,623496,4.0
636,930538,4.0
636,1802288,3.0
636,550777,4.0
636,2473448,3.0
636,1226991,4.0
636,1983102,3.0
636,578896,4.0
636,1832599,3.0
636,1402813,3.0
636,1952339,3.0
636,1902140,3.0
636,1673594,3.0
636,2006505,4.0
636,6785,3.0
636,1955660,3.0
636,2152856,4.0
636,1176322,3.0
636,1149566,3.0
636,965050,4.0
636,1711470,4.0
636,2012675,4.0
636,2246442,4.0
636,2387369,4.0
636,1079613,3.0
636,1780583,3.0
636,2416829,3.0
636,628307,4.0
636,2455567,4.0
636,323243,3.0
636,2601892,5.0
636,1037924,4.0
636,297269,4.0
636,738804,4.0
636,132537,4.0
636,10374,5.0
636,1269848,4.0
636,1886809,4.0
636,95146,3.0
636,2209351,4.0
636,1659178,5.0
636,815418,3.0
636,687235,4.0
636,58399,3.0
636,1365272,4.0
636,913920,4.0
636,2561741,4.0
636,10337,4.0
636,1159968,4.0
636,2294110,5.0
636,1811650,5.0
636,449597,5.0
636,743076,3.0
636,2204299,2.0
636,2194337,4.0
636,1182702,4.0
636,437921,3.0
636,1370564,3.0
636,439926,3.0
636,1806407,3.0
636,1706235,3.0
636,2327365,4.0
636,1580943,3.0
636,158086,4.0
636,1713085,3.0
636,2019921,4.0
636,2130566,4.0
636,151871,4.0
636,1596727,4.0
636,59742,4.0
636,1197493,2.0
636,2077046,3.0
636,1288391,3.0
636,2135802,3.0
636,1247465,3.0
636,1356861,3.0
636,802316,4.0
636,962151,4.0
636,2061180,3.0
636,2580792,2.0
636,572037,4.0
636,772825,5.0
636,264739,3.0
636,1244949,4.0
636,1942527,5.0
636,2556321,2.0
636,310178,5.0
636,1484825,4.0
636,1271756,5.0
636,999528,4.0
636,551176,2.0
636,1816521,4.0
636,2122411,4.0
636,885386,3.0
636,2444052,2.0
636,201405,4.0
636,1414072,4.0
636,2311775,5.0
636,399772,1.0
636,508323,4.0
636,2275574,5.0
636,2014280,4.0
636,1784946,4.0
636,425238,1.0
636,1665685,3.0
